"label","duration_ms","total_path_length","avg_step_length","range_x","range_y","range_z","p1_x","p1_y","p1_z","p1_t","p2_x","p2_y","p2_z","p2_t","p3_x","p3_y","p3_z","p3_t","p4_x","p4_y","p4_z","p4_t","p5_x","p5_y","p5_z","p5_t","p6_x","p6_y","p6_z","p6_t","p7_x","p7_y","p7_z","p7_t","p8_x","p8_y","p8_z","p8_t","p9_x","p9_y","p9_z","p9_t","p10_x","p10_y","p10_z","p10_t","p11_x","p11_y","p11_z","p11_t","p12_x","p12_y","p12_z","p12_t","p13_x","p13_y","p13_z","p13_t","p14_x","p14_y","p14_z","p14_t","p15_x","p15_y","p15_z","p15_t","p16_x","p16_y","p16_z","p16_t","p17_x","p17_y","p17_z","p17_t","p18_x","p18_y","p18_z","p18_t","p19_x","p19_y","p19_z","p19_t","p20_x","p20_y","p20_z","p20_t"
"w",666,141.03939125373606,7.4231258554597925,16.51578947368421,16.11052631578947,26.989473684210523,0,0,0,34,1.1421052631578947,-1.6105263157894738,-2.3473684210526313,69,5.242105263157895,-1.4000000000000004,-4.48421052631579,105,1.1,0.21578947368421098,-1.5421052631578949,139,5.789473684210525,5.868421052631578,6.2789473684210515,175,9.315789473684212,9.231578947368423,11.257894736842108,210,8.789473684210527,11.215789473684211,15.83684210526316,245,3.6894736842105273,9.326315789473686,16.973684210526315,280,-2.3526315789473666,5.068421052631581,14.363157894736846,315,-6.936842105263157,-0.11578947368420822,4.089473684210532,350,-6.773684210526316,-2.9368421052631595,-2.868421052631584,385,-4.873684210526315,-3.484210526315789,-8.005263157894738,421,-2.3421052631578942,-1.8999999999999995,-8.88421052631579,455,3.205263157894737,2.5210526315789465,-4.310526315789474,490,7.721052631578947,7.673684210526314,3.1473684210526294,525,8.078947368421055,12.626315789473683,11.6578947368421,560,2.094736842105271,10.284210526315796,18.105263157894733,595,-3.4842105263157914,6.094736842105262,15.052631578947365,630,-5.994736842105261,2.9684210526315837,8.357894736842116,665,-7.2,-1.2999999999999998,-1.0999999999999996,700
"w",616,121.69628496303527,6.405067629633435,15.65263157894737,15.68947368421053,26.16842105263158,0,0,0,34,-1.7210526315789472,-1.7684210526315796,-1.1842105263157898,65,-2.4052631578947374,-0.5789473684210527,-0.45263157894736894,98,1.3736842105263158,2.2210526315789476,1.3526315789473684,129,7.068421052631578,5.373684210526315,4.863157894736841,160,11.857894736842104,9.589473684210525,9.56315789473684,192,12.78421052631579,11.931578947368422,14.76842105263158,224,6.126315789473684,7.536842105263158,14.989473684210527,256,2.231578947368424,4.400000000000004,8.531578947368427,289,-2.1894736842105265,-0.33157894736842186,-1.368421052631584,335,-1.5263157894736854,-1.184210526315789,-6.768421052631576,367,-0.4947368421052638,-1.4842105263157896,-10.178947368421051,398,2.173684210526315,0.1789473684210523,-10.831578947368422,430,6.578947368421053,3.6000000000000005,-7.863157894736842,461,10.600000000000001,6.747368421052633,-3.115789473684208,492,13.247368421052633,11.678947368421056,4.636842105263163,525,12.784210526315794,13.92105263157895,11.026315789473681,555,5.447368421052635,10.142105263157896,15.336842105263159,587,1.3631578947368381,7.421052631578942,12.205263157894729,619,-1.3000000000000003,4.2,7.6,650
"w",667,117.26305187427263,6.1717395723301385,16.347368421052636,15.510526315789473,21.121052631578948,0,0,0,67,-0.12105263157894736,-1.6368421052631579,-1.7263157894736842,102,-0.8263157894736841,-3.8052631578947373,-3.131578947368422,138,-0.43157894736842095,-0.21052631578947345,1.4789473684210526,172,4.521052631578946,4.852631578947367,6.3736842105263145,207,8.663157894736843,9.342105263157897,11.684210526315791,242,7.842105263157895,10.24736842105263,14.405263157894737,278,3.084210526315791,7.447368421052632,12.889473684210529,313,-2.5368421052631556,3.3842105263157913,8.510526315789477,348,-5.636842105263157,0.4578947368421069,3.331578947368425,383,-6.921052631578949,-1.3421052631578956,-1.4894736842105294,418,-6.542105263157895,-2.0842105263157897,-4.805263157894738,454,-4.38421052631579,-1.6947368421052635,-6.1684210526315795,488,-1.1052631578947374,-0.3473684210526322,-3.9631578947368427,523,6.321052631578944,6.089473684210523,3.2894736842105203,558,9.426315789473685,11.705263157894736,12.542105263157893,594,4.642105263157901,10.173684210526318,14.952631578947367,629,-2.352631578947371,5.46315789473684,13.478947368421052,664,-5.205263157894735,2.1157894736842136,8.942105263157902,698,-6.4,-1.6000000000000005,3.6,734
"w",717,125.81423435337446,6.62180180807234,14.442105263157895,15.989473684210534,26.28421052631579,0,0,0,34,-0.3631578947368421,-1.3526315789473689,-2.147368421052632,71,-1.5947368421052635,-3.752631578947369,-3.1842105263157894,108,-3.2157894736842105,-3.4157894736842103,-0.5210526315789468,145,-1.3894736842105253,0.6315789473684226,3.457894736842106,181,3.157894736842105,5.768421052631579,7.2,219,8.73157894736842,11.257894736842108,15.663157894736843,256,4.694736842105264,8.389473684210529,17.368421052631582,293,0.19473684210525954,3.7894736842105226,9.326315789473679,329,-3.1631578947368433,-0.510526315789475,0.8894736842105246,365,-4.46842105263158,-2.421052631578948,-5.410526315789473,405,-3.994736842105263,-3.1578947368421044,-8.915789473684208,440,-2.3421052631578934,-2.4105263157894727,-8.505263157894737,476,3.778947368421052,3.9842105263157874,-2.886579864025407e-15,525,6.642105263157893,10.647368421052626,8.52631578947368,567,5.773684210526323,12.236842105263165,13.278947368421052,604,0.31052631578946843,7.07368421052631,12.499999999999995,640,-2.931578947368426,2.889473684210519,5.563157894736831,677,-5.710526315789474,-1.5052631578947384,0.45789473684210336,714,-5.6,-2.8,-1.0999999999999999,751
"w",650,121.5581363486671,6.397796649929847,16.1,15.400000000000002,25.1,0,0,0,34,-1,-1.0000000000000004,-0.8999999999999999,67,-2.3,-1.7000000000000006,-0.29999999999999993,101,0.3999999999999999,1.9,2.1,134,6.7,8.200000000000001,8,185,10.6,12.5,13.200000000000001,218,6.5,9.5,15.3,251,2.7,6.4,10.5,284,-0.5,3.2,3.0000000000000004,317,-3.1000000000000005,0.2999999999999998,-4.700000000000001,351,-2.7,-0.3999999999999999,-8.600000000000001,385,-2.2,-1.4,-9.8,418,0.2999999999999998,-0.6000000000000001,-9.700000000000001,451,5.6,3.9000000000000004,-6.5,484,11.1,12.3,3.3000000000000003,518,9.9,13.700000000000001,10.4,552,2.7,9.4,12.4,585,-0.6000000000000001,6.6,8.200000000000001,617,-3.3000000000000007,3.1,3.5000000000000004,651,-5,-1.4,-1,684
"w",633,119.66252690731172,6.298027731963774,14.989473684210523,15.642105263157898,22.584210526315793,0,0,0,34,-1.1368421052631579,-2.163157894736842,-2.1210526315789475,66,-1.6736842105263157,-3.989473684210526,-4.610526315789473,97,-4.08421052631579,-4.7210526315789485,-3.678947368421053,129,1.3263157894736817,0.9684210526315769,1.226315789473683,170,6.778947368421052,5.363157894736841,5.394736842105262,209,8.942105263157893,9.436842105263159,9.5,240,7.784210526315789,9.321052631578947,12.463157894736844,272,1.505263157894739,4.315789473684212,13.13684210526316,304,-1.9736842105263208,1.2842105263157833,7.7526315789473585,335,-6.04736842105263,-3.9263157894736826,-2.384210526315784,366,-4.905263157894739,-3.510526315789475,-7.484210526315788,398,-2.4684210526315797,-1.9105263157894739,-9.447368421052634,430,2.9842105263157905,2.2789473684210537,-6.700000000000001,472,7.526315789473685,7.610526315789476,1.7736842105263197,510,8.51578947368421,10.92105263157895,7.173684210526318,542,6.078947368421058,10.305263157894743,10.205263157894734,573,0.4684210526315824,5.052631578947371,11.131578947368423,604,-3.963157894736844,1.4157894736842083,9.199999999999996,637,-4.6,-0.19999999999999996,4.2,667
"w",633,131.65065354956744,6.928981765766707,14.073684210526316,16.947368421052634,28.7421052631579,0,0,0,34,-0.3894736842105264,-0.7631578947368423,-0.17368421052631577,66,-0.6789473684210527,-1.536842105263158,-1.2578947368421054,99,-1.4368421052631581,-3.4105263157894745,-3.2263157894736842,131,-1.5421052631578949,-5.789473684210527,-4,163,0.7578947368421051,-3.8842105263157904,0.5526315789473679,197,4.768421052631579,3.663157894736842,6.468421052631578,229,7.015789473684212,7.594736842105264,11.221052631578948,261,5.268421052631578,6.731578947368421,12.957894736842105,293,0.3263157894736822,2.784210526315788,10.989473684210525,326,-5.015789473684208,-2.7526315789473657,1.494736842105271,367,-6.247368421052631,-5.131578947368421,-8.405263157894742,408,-4.757894736842106,-3.8578947368421064,-12.273684210526316,440,-1.9368421052631615,-0.678947368421057,-9.952631578947374,472,4.089473684210528,6.647368421052633,-0.6947368421052611,505,7.473684210526317,11.157894736842106,10.04210526315789,537,3.6999999999999966,8.315789473684207,16.468421052631584,570,-5.073684210526318,-0.44736842105263586,13.689473684210514,604,-6.11578947368421,-2.631578947368422,5.731578947368417,635,-6.6,-3.5,-0.6000000000000001,667
"w",616,144.7395352910614,7.617870278476916,19.82105263157895,15.921052631578945,31.963157894736845,0,0,0,34,0.3210526315789475,-0.23684210526315752,-1.331578947368421,65,-1.2052631578947364,-3.3947368421052624,-4.6,110,-1.5842105263157897,-2.0684210526315794,-0.35263157894736885,145,2.6105263157894725,3.3105263157894727,4.784210526315789,177,4.989473684210527,7.652631578947368,9.968421052631577,209,3.742105263157895,8.684210526315791,15.647368421052633,240,-2.46842105263158,4.947368421052632,18.057894736842105,272,-6.363157894736842,2.073684210526317,12.368421052631582,304,-6.94736842105263,0.16315789473684106,4.757894736842099,335,-5.05263157894737,-1.068421052631578,-3.768421052631572,366,-3.121052631578949,-1.147368421052632,-8.999999999999996,397,-0.10000000000000075,-0.5578947368421052,-12.110526315789475,430,3.9000000000000004,1.3947368421052637,-10.8,461,7.563157894736845,3.8947368421052646,-6.099999999999997,492,11.821052631578949,7.968421052631582,2.5736842105263227,524,11.13684210526316,12.521052631578945,10.763157894736835,555,4.184210526315797,10.442105263157904,19.85263157894737,588,-6.315789473684214,-0.5473684210526355,12.178947368421035,619,-8,-3.4,1.6,650
"w",550,88.8573554420332,4.676702918001747,11.384210526315789,14.615789473684211,23.263157894736842,0,0,0,34,-0.4157894736842107,-1.0894736842105268,-1.2631578947368423,64,-1.236842105263158,-1.7947368421052627,-0.5578947368421052,92,-2.457894736842105,-2.452631578947369,-0.15263157894736867,121,-0.3105263157894731,-0.19473684210526265,1.821052631578948,150,3.4631578947368418,3.9368421052631577,5.136842105263158,180,4.626315789473685,6.347368421052631,8.968421052631578,208,5.51578947368421,8.663157894736841,13.4,237,2.736842105263156,6.584210526315788,13.031578947368422,266,0.44210526315789433,3.9526315789473685,7.7368421052631575,295,-0.9736842105263159,1.7315789473684213,1.7842105263157901,324,-0.44736842105263186,0.2684210526315791,-3.8210526315789455,353,0,-0.5052631578947362,-7.299999999999999,381,0.563157894736841,-0.2789473684210537,-9.863157894736842,411,2.14736842105263,1.415789473684209,-9.215789473684213,440,4.494736842105266,3.9421052631578988,-6.710526315789469,469,7.778947368421055,9.10526315789474,0.17368421052632077,498,8.926315789473684,12.163157894736843,6.942105263157898,526,5.357894736842104,10.794736842105262,11.894736842105265,555,0.3999999999999999,6.9,13.100000000000001,584
"w",632,91.41748134718884,4.81144638669415,11.900000000000002,11.3,26.300000000000004,0,0,0,35,-0.9000000000000001,-1.4000000000000004,-1.1,68,-1.2,-1.7999999999999998,-0.7999999999999998,101,0.19999999999999996,0.2999999999999998,1.2000000000000002,134,2.5,3.8000000000000003,4.300000000000001,167,3.9000000000000004,6.1000000000000005,6.4,201,4,7.9,14.5,234,2.1,7.2,18.400000000000002,267,0.19999999999999996,5.800000000000001,15.2,301,-0.8,4,8.9,334,-0.6000000000000003,2.7,2,368,-0.30000000000000004,1.4,-3.1000000000000005,401,0.5,0.8999999999999999,-6.3999999999999995,434,2.1,1,-7.900000000000001,468,4.5,1.9000000000000001,-7.3,501,7.6000000000000005,4.7,-3.3,534,9.700000000000001,8.100000000000001,1.5,567,5.8,9.5,10,603,1.6,7.2,13.600000000000001,634,-2.2,4.6000000000000005,10.3,667
"w",566,85.74443142447132,4.512864811814279,11.50526315789474,13.389473684210529,22.88947368421053,0,0,0,35,1.2947368421052632,0.8894736842105262,1.1473684210526316,64,1.2,1.7684210526315791,0.836842105263158,93,4.610526315789474,5.931578947368421,4.052631578947368,138,5.873684210526316,7.747368421052633,7.08421052631579,168,7.98421052631579,10.057894736842105,12.542105263157895,196,7.18421052631579,10.621052631578948,12.305263157894737,225,3.93684210526316,8.415789473684212,10.95263157894737,254,0.3894736842105253,5.468421052631578,6.057894736842103,283,-0.8894736842105266,4.031578947368421,1.121052631578947,312,-1.4368421052631581,3.015789473684211,-3.4473684210526314,341,-1.0263157894736845,2.6999999999999997,-6.778947368421052,371,0.10526315789473584,2.952631578947368,-9.647368421052631,399,1.4947368421052616,3.905263157894736,-9.92105263157895,428,4.42631578947368,5.768421052631576,-7.200000000000005,456,7.873684210526319,9.015789473684215,-3.5315789473684167,487,10.068421052631582,13.389473684210529,5.2631578947368505,515,7.889473684210525,12.663157894736841,11.410526315789475,544,3.647368421052631,9.705263157894738,12.968421052631578,572,0.7999999999999998,7.6,11,601
"w",633,94.17224179236572,4.9564337785455646,8.421052631578947,10.689473684210526,25.83684210526316,0,0,0,34,1.105263157894737,1.1842105263157898,0.10526315789473684,83,0.3526315789473684,1.0105263157894737,0.22631578947368436,115,2.1263157894736846,3.378947368421053,2.9105263157894736,147,3.0947368421052635,5.310526315789474,6.605263157894738,180,6.057894736842105,9.052631578947368,14.6,214,4.715789473684211,7.747368421052633,12.894736842105264,245,3.0789473684210527,5.778947368421052,5.705263157894736,278,1.4842105263157894,3.868421052631579,-3.573684210526318,310,1.3421052631578947,3.336842105263158,-9.300000000000002,343,1.289473684210526,2.947368421052632,-11.236842105263158,375,3.1631578947368437,4.478947368421054,-10.257894736842102,407,5.352631578947369,6.615789473684211,-5.336842105263159,440,7.921052631578947,10.310526315789472,3.726315789473677,472,6.905263157894737,10.689473684210526,8.589473684210528,504,3.942105263157897,9.610526315789475,11.126315789473685,538,1.2052631578947366,7.673684210526316,10.047368421052632,570,0.5,6.368421052631579,6.589473684210521,604,0.7105263157894743,4.899999999999998,-0.33157894736842486,635,-0.5,4.300000000000001,-4.9,667
"w",584,116.67462368981921,6.1407696678852215,11.27894736842105,11.910526315789472,31.447368421052637,0,0,0,34,-0.13684210526315788,-0.4526315789473685,-1.189473684210526,64,0.7210526315789472,0.757894736842105,0.331578947368421,96,3.7368421052631575,4.0473684210526315,3.1473684210526316,126,5.473684210526316,6.421052631578947,7.421052631578948,157,5.7,7.526315789473685,12.563157894736843,188,4.805263157894737,7.336842105263159,14.810526315789474,219,1.8473684210526307,5.21578947368421,11.231578947368419,249,0.605263157894737,3.3631578947368426,4.831578947368423,281,-0.20000000000000018,1.310526315789474,-8.921052631578942,311,0.4210526315789487,1.5368421052631587,-15.089473684210532,342,3.631578947368422,4.15263157894737,-13.784210526315789,372,8.552631578947368,8.910526315789472,-6.021052631578951,403,11.078947368421051,11.457894736842103,4.394736842105255,433,8.7,11.405263157894737,14.110526315789478,464,4.310526315789473,9.042105263157895,16.357894736842105,495,2.315789473684211,7.373684210526317,12.326315789473686,525,1.4052631578947374,5.378947368421054,6.263157894736849,557,1.7315789473684204,4.65263157894737,-0.0736842105263078,588,0.7999999999999998,3.2,-4,618
"w",833,61.64992113057147,3.244732691082709,6.468421052631579,10.942105263157895,15.026315789473687,0,0,0,35,0.631578947368421,1.0631578947368423,-0.1473684210526317,77,0.005263157894736636,1.7368421052631584,-0.8157894736842105,120,3.257894736842105,5.605263157894737,1.6105263157894734,163,4.442105263157895,7.594736842105264,5.305263157894737,206,3.731578947368421,8.089473684210528,6.210526315789474,249,2.3578947368421055,7.5578947368421066,5.921052631578949,292,1.394736842105263,7.094736842105264,3.357894736842104,352,1.0105263157894737,6.4105263157894745,1.394736842105263,395,0.5789473684210529,5.094736842105265,-1.2105263157894726,438,0.7578947368421056,4.063157894736842,-3.1526315789473696,480,0.8,3.1263157894736846,-5.121052631578948,524,0.22105263157894806,2.4210526315789482,-6.8578947368421055,567,0.8842105263157904,3.3368421052631594,-6.715789473684209,609,3.5263157894736876,6.857894736842111,-3.5578947368420986,653,5.468421052631579,9.978947368421053,2.978947368421048,696,4.4526315789473685,10.942105263157895,7.331578947368422,738,1.1421052631578923,9.210526315789473,8.168421052631581,781,-0.25789473684210584,6.905263157894739,5.268421052631583,825,-1,3.9000000000000004,0.19999999999999996,868
"w",950,57.00969854714995,3.0005104498499975,10.252631578947366,6.810526315789474,11.626315789473683,0,0,0,35,-0.1842105263157896,-0.6684210526315788,-0.42105263157894735,82,-0.0631578947368423,-0.7631578947368423,0.2789473684210526,130,0.29999999999999993,-0.09473684210526301,0.34210526315789447,177,1.189473684210526,1.226315789473684,2.3368421052631576,236,2.3210526315789473,2.7210526315789476,4.289473684210527,305,3.094736842105263,4.447368421052633,6.863157894736845,352,2.084210526315789,5.331578947368421,8.978947368421053,400,-1.757894736842105,3.4368421052631586,7.98421052631579,448,-4.847368421052631,0.5368421052631589,4.389473684210529,494,-5.273684210526316,-0.8421052631578949,1.1631578947368413,542,-4.336842105263158,-1.226315789473684,-0.8684210526315794,590,-2.7263157894736825,-1.4789473684210523,-2.6473684210526303,637,-0.342105263157896,-0.9105263157894743,-2.394736842105263,684,2.6684210526315804,0.6526315789473692,-1.4210526315789476,731,4.978947368421051,2.831578947368418,1.4736842105263104,789,4.221052631578948,4.336842105263158,5.51578947368421,843,1.089473684210524,4.505263157894737,8.363157894736842,890,-1.9736842105263133,3.5736842105263182,8.836842105263159,938,-3.6000000000000005,0.8,7.6000000000000005,985
"w",1068,65.44399043995745,3.4444205494714444,10.75263157894737,8.11578947368421,13.710526315789476,0,0,0,34,-0.9578947368421054,-1.0947368421052635,-1.6684210526315788,89,-0.44736842105263164,-0.6473684210526316,-1.1,146,0.9789473684210528,1.273684210526316,0.547368421052632,200,2.3263157894736843,2.9315789473684215,2.6684210526315795,256,2.2,3.9315789473684206,4.815789473684211,311,-0.2578947368421055,4.300000000000001,6.457894736842105,382,-2.7210526315789476,3.0210526315789474,6.157894736842105,439,-2.8473684210526318,3,5.589473684210526,493,-3.468421052631579,1.8631578947368426,3.4631578947368427,548,-4.11578947368421,0.20526315789473837,1.3210526315789488,604,-4.752631578947369,-1.7473684210526317,-2.042105263157895,659,-3.584210526315789,-2.1,-3.915789473684212,714,0.5684210526315837,0.015789473684213684,-1.7736842105263124,770,4.5368421052631565,3.3210526315789455,1.915789473684207,825,5.052631578947368,6.01578947368421,6.63157894736842,881,0.8210526315789451,4.878947368421052,9.794736842105264,936,-3.7421052631578986,3.4052631578947343,8.878947368421052,990,-5.7,1.1947368421052638,5.784210526315792,1046,-4.800000000000001,-1.4,1.9000000000000001,1102
